JLPT,Example Words,Onyomi,Word,Reading,Word Type,Example Sentence EN,breakdown,type,Lesson,Meaning,Kanji,Example Sentence JP,Kunyomi
N5,,,八百屋,やおや,Noun,I buy vegetables at the greengrocer.,"{""vocabulary"": [{""word"": ""私"", ""reading"": ""わたし"", ""meaning"": ""I"", ""role"": ""Pronoun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""は"", ""reading"": ""は"", ""meaning"": ""[Topic Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""八百屋"", ""reading"": ""やおや"", ""meaning"": ""greengrocer"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""で"", ""reading"": ""で"", ""meaning"": ""[Location Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""野菜"", ""reading"": ""やさい"", ""meaning"": ""vegetables"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""を"", ""reading"": ""を"", ""meaning"": ""[Object Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""買います"", ""reading"": ""かいます"", ""meaning"": ""buy"", ""role"": ""Verb, polite form"", ""components"": [{""part"": ""買う"", ""reading"": ""かう"", ""meaning"": ""to buy"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence describes a simple action where the speaker is stating their intention or habit of buying vegetables at a specific location, the greengrocer."", ""steps"": [""**私** - Refers to the speaker, \""I.\"""", ""**は** - Marks “私” as the topic of the sentence."", ""**八百屋** - Indicates the place where the action takes place, meaning \""greengrocer.\"""", ""**で** - Indicates the location where the action occurs."", ""**野菜** - Specifies what is being bought, meaning \""vegetables.\"""", ""**を** - Marks “野菜” as the direct object of the verb."", ""**買います** - The polite present form of “買う,” indicating the action of buying.""], ""sentence_pattern"": ""- [Topic] + [は] + [Location] + [で] + [Object] + [を] + [Verb (polite form)]\n- **Kanji**: 彼は本屋で本を買います。\n- **Hiragana**: かれはほんやでほんをかいます。\n- **English Translation**: He buys a book at the bookstore."", ""sentence_pattern_kanji"": ""彼は本屋で本を買います。"", ""sentence_pattern_hiragana"": ""かれはほんやでほんをかいます。"", ""sentence_pattern_english"": ""He buys a book at the bookstore."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that は marks the topic of the sentence, while で indicates the location of the action. This structure helps clarify where the action is taking place."", ""common_mistake"": ""Beginners often confuse を and は. Remember that を is used to mark the direct object of the verb, while は marks the topic of the sentence."", ""alternative_expression"": {""kanji"": ""私は八百屋で野菜を買う。"", ""hiragana"": ""わたしはやおやでやさいをかう。"", ""english"": ""I buy vegetables at the greengrocer. (casual form)""}, ""new_words_in_alternative"": [{""word"": ""買う"", ""reading"": ""かう"", ""meaning"": ""to buy"", ""description"": ""Verb""}]}}",Vocab,16,a shop that sells vegetables and fruits; greengrocer,,私は八百屋で野菜を買います。,
N5,,,夕飯,ゆうはん,Noun,I eat dinner every evening.,"{""vocabulary"": [{""word"": ""私"", ""reading"": ""わたし"", ""meaning"": ""I"", ""role"": ""Pronoun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""は"", ""reading"": ""は"", ""meaning"": ""[Topic Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""毎晩"", ""reading"": ""まいばん"", ""meaning"": ""every evening"", ""role"": ""Adverbial phrase"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""夕飯"", ""reading"": ""ゆうはん"", ""meaning"": ""dinner"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""を"", ""reading"": ""を"", ""meaning"": ""[Object Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""食べます"", ""reading"": ""たべます"", ""meaning"": ""eat"", ""role"": ""Verb, polite form"", ""components"": [{""part"": ""食べる"", ""reading"": ""たべる"", ""meaning"": ""to eat"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence describes a habitual action where the speaker regularly eats dinner each evening. It emphasizes the routine nature of the action."", ""steps"": [""**私** - Refers to the speaker, “I.”"", ""**は** - Marks “私” as the topic of the sentence."", ""**毎晩** - Indicates the frequency of the action, meaning “every evening.”"", ""**夕飯** - Specifies what is being eaten, which is “dinner.”"", ""**を** - Marks “夕飯” as the object of the verb."", ""**食べます** - The polite form of “食べる,” indicating the action of eating in a respectful manner.""], ""sentence_pattern"": ""- [Topic] + [は] + [Frequency] + [Object] + [を] + [Verb (polite form)]\n- **Kanji**: 彼は毎朝パンを食べます。\n- **Hiragana**: かれはまいあさぱんをたべます。\n- **English Translation**: He eats bread every morning."", ""sentence_pattern_kanji"": ""彼は毎朝パンを食べます。"", ""sentence_pattern_hiragana"": ""かれはまいあさぱんをたべます。"", ""sentence_pattern_english"": ""He eats bread every morning."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that は marks the topic of the sentence, which is often the subject, but not always. It helps to focus on what the sentence is about."", ""common_mistake"": ""Beginners might confuse を with は. Remember that を is used to mark the direct object of the verb, while は indicates the topic of the sentence."", ""alternative_expression"": {""kanji"": ""私は毎晩ご飯を食べます。"", ""hiragana"": ""わたしはまいばんごはんをたべます。"", ""english"": ""I eat rice every evening.""}, ""new_words_in_alternative"": []}}",Vocab,16,"dinner, evening meal",,私は毎晩夕飯を食べます。,
N5,,,料理,りょうり,Noun,I like Japanese cuisine.,"{""vocabulary"": [{""word"": ""私"", ""reading"": ""わたし"", ""meaning"": ""I"", ""role"": ""Pronoun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""は"", ""reading"": ""は"", ""meaning"": ""[Topic Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""日本料理"", ""reading"": ""にほんりょうり"", ""meaning"": ""Japanese cuisine"", ""role"": ""Noun"", ""components"": [{""part"": ""日本"", ""reading"": ""にほん"", ""meaning"": ""Japan"", ""contribution"": ""Noun""}], ""combined_explanation"": """"}, {""word"": ""が"", ""reading"": ""が"", ""meaning"": ""[Subject Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""好き"", ""reading"": ""すき"", ""meaning"": ""like"", ""role"": ""Adjective"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""です"", ""reading"": ""です"", ""meaning"": ""[Polite ending particle]"", ""role"": ""Copula"", ""components"": [], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence expresses the speaker's fondness for Japanese cuisine. It is a simple statement about personal preference."", ""steps"": [""**私は** - “I” is marked as the topic of the sentence."", ""**日本料理** - Refers to the specific type of cuisine being liked."", ""**が** - Marks “日本料理” as the subject of the verb."", ""**好きです** - Indicates the speaker's liking or preference, with “です” providing a polite ending.""], ""sentence_pattern"": ""- [Topic] + [は] + [Subject] + [が] + [Adjective] + [です]\n- **Kanji**: 彼は寿司が好きです。\n- **Hiragana**: かれはすしがすきです。\n- **English Translation**: He likes sushi."", ""sentence_pattern_kanji"": ""彼は寿司が好きです。"", ""sentence_pattern_hiragana"": ""かれはすしがすきです。"", ""sentence_pattern_english"": ""He likes sushi."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that は marks the topic of the sentence, while が marks the subject. This distinction helps clarify what you are talking about versus what you are stating about it."", ""common_mistake"": ""Beginners often confuse the use of は and が. In this context, は is used to introduce the topic (私), while が is used to specify what the topic is related to (日本料理)."", ""alternative_expression"": {""kanji"": ""日本料理が好きです。"", ""hiragana"": ""にほんりょうりがすきです。"", ""english"": ""I like Japanese cuisine.""}, ""new_words_in_alternative"": []}}",Vocab,16,cooking; cuisine,,私は日本料理が好きです。,
N5,,,旅行,りょこう,Noun,I will go on a trip with my friends.,"{""vocabulary"": [{""word"": ""私"", ""reading"": ""わたし"", ""meaning"": ""I"", ""role"": ""Pronoun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""は"", ""reading"": ""は"", ""meaning"": ""[Topic Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""友達"", ""reading"": ""ともだち"", ""meaning"": ""friends"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""と"", ""reading"": ""と"", ""meaning"": ""with"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""旅行"", ""reading"": ""りょこう"", ""meaning"": ""trip"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""に"", ""reading"": ""に"", ""meaning"": ""[Direction/Location Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""行きます"", ""reading"": ""いきます"", ""meaning"": ""will go"", ""role"": ""Verb, polite form"", ""components"": [{""part"": ""行く"", ""reading"": ""いく"", ""meaning"": ""to go"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence expresses the speaker's intention to go on a trip together with their friends. It indicates a future action involving companionship."", ""steps"": [""**私** - Refers to the speaker, marking them as the topic of the sentence."", ""**は** - Marks “私” as the topic."", ""**友達** - Refers to the friends with whom the speaker will go."", ""**と** - Indicates companionship, meaning “with.”"", ""**旅行** - Specifies the activity, which is a trip."", ""**に** - Indicates the direction or purpose of the action."", ""**行きます** - The polite form of the verb “行く,” indicating the future action of going.""], ""sentence_pattern"": ""- [Topic] + [は] + [Companion] + [と] + [Activity] + [に] + [Verb (polite form)]\n- **Kanji**: 彼は友達と映画に行きます。\n- **Hiragana**: かれはともだちとえいがにいきます。\n- **English Translation**: He will go to the movies with his friends."", ""sentence_pattern_kanji"": ""彼は友達と映画に行きます。"", ""sentence_pattern_hiragana"": ""かれはともだちとえいがにいきます。"", ""sentence_pattern_english"": ""He will go to the movies with his friends."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that は marks the topic of the sentence, while と indicates companionship. This structure helps clarify who is involved in the action."", ""common_mistake"": ""Beginners often confuse に and へ. While both can indicate direction, に is used for specific destinations or purposes, while へ is more general."", ""alternative_expression"": {""kanji"": ""私は友達と一緒に旅行に行きます。"", ""hiragana"": ""わたしはともだちといっしょにりょこうにいきます。"", ""english"": ""I will go on a trip together with my friends.""}, ""new_words_in_alternative"": [{""word"": ""一緒に"", ""reading"": ""いっしょに"", ""meaning"": ""together"", ""description"": ""Adverb""}]}}",Vocab,16,"travel, trip",,私は友達と旅行に行きます。,
N5,,,レストラン,レストラン,Noun,I eat lunch at a restaurant.,"{""vocabulary"": [{""word"": ""私"", ""reading"": ""わたし"", ""meaning"": ""I"", ""role"": ""Pronoun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""は"", ""reading"": ""は"", ""meaning"": ""[Topic Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""レストラン"", ""reading"": ""れすとらん"", ""meaning"": ""restaurant"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""で"", ""reading"": ""で"", ""meaning"": ""[Location Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""昼ごはん"", ""reading"": ""ひるごはん"", ""meaning"": ""lunch"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""を"", ""reading"": ""を"", ""meaning"": ""[Object Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""食べます"", ""reading"": ""たべます"", ""meaning"": ""eat"", ""role"": ""Verb, polite present/future tense"", ""components"": [{""part"": ""食べる"", ""reading"": ""たべる"", ""meaning"": ""to eat"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence describes a simple action where the speaker is stating that they eat lunch at a restaurant. It conveys a routine or habitual action in a polite manner."", ""steps"": [""**私** - Refers to the speaker, “I.”"", ""**は** - Marks “私” as the topic of the sentence."", ""**レストラン** - Indicates the location where the action takes place."", ""**で** - Indicates the location marker, meaning “at.”"", ""**昼ごはん** - Specifies what is being eaten, which is lunch."", ""**を** - Marks “昼ごはん” as the object of the verb."", ""**食べます** - The polite present/future tense of “食べる,” indicating the action of eating.""], ""sentence_pattern"": ""- [Topic] + [は] + [Location] + [で] + [Object] + [を] + [Verb (polite)]\n- **Kanji**: 彼は公園でお弁当を食べます。\n- **Hiragana**: かれはこうえんでおべんとうをたべます。\n- **English Translation**: He eats a bento at the park."", ""sentence_pattern_kanji"": ""彼は公園でお弁当を食べます。"", ""sentence_pattern_hiragana"": ""かれはこうえんでおべんとうをたべます。"", ""sentence_pattern_english"": ""He eats a bento at the park."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that は marks the topic of the sentence, which is often the subject but can also be the focus of the discussion. This helps clarify what the sentence is about."", ""common_mistake"": ""Beginners often confuse the use of を and が. In this context, を is used to mark the direct object (what is being eaten), while が is typically used for the subject of a sentence."", ""alternative_expression"": {""kanji"": ""私はレストランでランチを食べます。"", ""hiragana"": ""わたしはれすとらんでらんちをたべます。"", ""english"": ""I eat lunch at the restaurant.""}, ""new_words_in_alternative"": [{""word"": ""ランチ"", ""reading"": ""らんち"", ""meaning"": ""lunch"", ""description"": ""Noun""}]}}",Vocab,16,A place where people go to eat meals.,,私はレストランで昼ごはんを食べます。,
N5,,,がほしい,がほしい,Expression,I want an apple.,"{""vocabulary"": [{""word"": ""私"", ""reading"": ""わたし"", ""meaning"": ""I"", ""role"": ""Pronoun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""は"", ""reading"": ""は"", ""meaning"": ""[Topic Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""りんご"", ""reading"": ""りんご"", ""meaning"": ""apple"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""が"", ""reading"": ""が"", ""meaning"": ""[Subject Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""ほしい"", ""reading"": ""ほしい"", ""meaning"": ""want"", ""role"": ""Adjective"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""です"", ""reading"": ""です"", ""meaning"": ""[Polite ending particle]"", ""role"": ""Copula"", ""components"": [], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence expresses the speaker's desire to have an apple. It clearly states who wants the apple and emphasizes the wish in a polite manner."", ""steps"": [""**私** - Refers to the speaker, “I.”"", ""**は** - Marks “私” as the topic of the sentence."", ""**りんご** - The object of desire, meaning “apple.”"", ""**が** - Marks “りんご” as the subject of the desire."", ""**ほしい** - An adjective that expresses the desire for something."", ""**です** - A polite ending that adds formality to the sentence.""], ""sentence_pattern"": ""- [Topic] + [は] + [Object] + [が] + [Adjective (want)] + [です]\n- **Kanji**: 彼は本がほしいです。\n- **Hiragana**: かれはほんがほしいです。\n- **English Translation**: He wants a book."", ""sentence_pattern_kanji"": ""彼は本がほしいです。"", ""sentence_pattern_hiragana"": ""かれはほんがほしいです。"", ""sentence_pattern_english"": ""He wants a book."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that は marks the topic of the sentence, while が marks the subject of the desire. This distinction helps clarify what you are talking about and what you want."", ""common_mistake"": ""Beginners often confuse the use of は and が. In this context, は is used to introduce the topic (the speaker), while が is used to indicate the subject of the desire (the apple)."", ""alternative_expression"": {""kanji"": ""私はりんごが欲しい。"", ""hiragana"": ""わたしはりんごがほしい。"", ""english"": ""I want an apple. (This is a more casual way to express the same idea without the polite ending.)""}, ""new_words_in_alternative"": [{""word"": ""欲しい"", ""reading"": ""ほしい"", ""meaning"": ""want"", ""description"": ""Adjective""}]}}",Grammar,16,to want something,,私はりんごがほしいです。,
N5,,,など,など,Particle,"I like apples, bananas, and so on.","{""vocabulary"": [{""word"": ""りんご"", ""reading"": ""りんご"", ""meaning"": ""apple"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": "" **や (や)**: “and” (used for listing) - [Particle]""}, {""word"": ""バナナ"", ""reading"": ""ばなな"", ""meaning"": ""banana"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""など"", ""reading"": ""など"", ""meaning"": ""and so on"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""が"", ""reading"": ""が"", ""meaning"": ""[Subject Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""好き"", ""reading"": ""すき"", ""meaning"": ""like"", ""role"": ""Adjective"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""です"", ""reading"": ""です"", ""meaning"": ""[Polite ending particle]"", ""role"": ""Copula"", ""components"": [], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence expresses the speaker's preference for certain fruits, specifically apples and bananas, while implying that there are other similar items they also like. It conveys a general liking for these fruits."", ""steps"": [""**りんごやバナナ** - Lists the items (apples and bananas) that the speaker likes."", ""**など** - Indicates that there are additional items not explicitly mentioned."", ""**が** - Marks the subject of the sentence, which is the entire list of items."", ""**好き** - The adjective indicating the speaker's liking or preference."", ""**です** - A polite ending that makes the statement more formal.""], ""sentence_pattern"": ""- [Item 1] + [や] + [Item 2] + [など] + [が] + [好き] + [です]\n- **Kanji**: りんごやバナナなどが好きです。\n- **Hiragana**: りんごやばなななどがすきです。\n- **English Translation**: I like apples, bananas, and so on."", ""sentence_pattern_kanji"": ""りんごやバナナなどが好きです。"", ""sentence_pattern_hiragana"": ""りんごやばなななどがすきです。"", ""sentence_pattern_english"": ""I like apples, bananas, and so on."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that using や indicates that you are listing items, and it suggests that there are more items in the same category. It’s a way to express “and others” without listing everything."", ""common_mistake"": ""Beginners often confuse や with と. While both can mean “and,” や is used for non-exhaustive lists, while と is used for exhaustive lists (where all items are mentioned)."", ""alternative_expression"": {""kanji"": ""りんごとバナナが好きです。"", ""hiragana"": ""りんごとばなながすきです。"", ""english"": ""I like apples and bananas.""}, ""new_words_in_alternative"": [{""word"": ""と"", ""reading"": ""と"", ""meaning"": ""and"", ""description"": ""Particle""}]}}",Grammar,16,and so on; etc.,,りんごやバナナなどが好きです。,
N5,,,をください,をください,Expression,Please give me water.,"{""vocabulary"": [{""word"": ""水"", ""reading"": ""みず"", ""meaning"": ""water"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""を"", ""reading"": ""を"", ""meaning"": ""[Object Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""ください"", ""reading"": ""ください"", ""meaning"": ""please give (me)"", ""role"": ""Verb, polite request form"", ""components"": [{""part"": ""くれる"", ""reading"": ""くれる"", ""meaning"": ""to give (to me)"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence is a polite request for water. It is commonly used in restaurants or when asking someone to provide you with something."", ""steps"": [""**水** - Refers to the object being requested, which is water."", ""**を** - Marks “水” as the direct object of the verb."", ""**ください** - A polite way to ask for something, derived from the verb くれる, indicating the action of giving.""], ""sentence_pattern"": ""- [Object] + [を] + [Verb (request form)]\n- **Kanji**: お茶をください。\n- **Hiragana**: おちゃをください。\n- **English Translation**: Please give me tea."", ""sentence_pattern_kanji"": ""お茶をください。"", ""sentence_pattern_hiragana"": ""おちゃをください。"", ""sentence_pattern_english"": ""Please give me tea."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that を is used to mark the object of the verb. In this case, it indicates that \""water\"" is what you want to receive."", ""common_mistake"": ""Beginners often forget to use を when making requests. Always include it to clarify what you are asking for."", ""alternative_expression"": {""kanji"": ""水をちょうだい。"", ""hiragana"": ""みずをちょうだい。"", ""english"": ""Give me water.""}, ""new_words_in_alternative"": [{""word"": ""ちょうだい"", ""reading"": ""ちょうだい"", ""meaning"": ""give (to me)"", ""description"": ""Verb, informal request form""}]}}",Grammar,16,please give me~,,水をください。,
N5,,,たり〜たり,たり〜たり,Expression,"On the weekend, I do things like watch movies and hang out with friends.","{""vocabulary"": [{""word"": ""週末"", ""reading"": ""しゅうまつ"", ""meaning"": ""weekend"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""は"", ""reading"": ""は"", ""meaning"": ""[Topic Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""映画"", ""reading"": ""えいが"", ""meaning"": ""movie"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""を"", ""reading"": ""を"", ""meaning"": ""[Object Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""見たり"", ""reading"": ""みたり"", ""meaning"": ""watch (and do other things)"", ""role"": ""Verb, たり-form"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""友達"", ""reading"": ""ともだち"", ""meaning"": ""friend"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""と"", ""reading"": ""と"", ""meaning"": ""with"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""遊んだり"", ""reading"": ""あそんだり"", ""meaning"": ""hang out (and do other things)"", ""role"": ""Verb, たり-form"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""します"", ""reading"": ""します"", ""meaning"": ""do"", ""role"": ""Verb, polite form"", ""components"": [{""part"": ""する"", ""reading"": ""する"", ""meaning"": ""to do"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence describes the activities the speaker engages in during the weekend. It highlights a variety of actions, emphasizing that the speaker enjoys both watching movies and spending time with friends."", ""steps"": [""**週末** - Refers to the time frame, the weekend."", ""**は** - Marks “週末” as the topic of the sentence."", ""**映画** - Indicates the object of the action, which is “movies.”"", ""**を** - Marks “映画” as the direct object of the verb."", ""**見たり** - The たり-form of “見る,” indicating that watching movies is one of the activities."", ""**友達** - Refers to the subject of the second action, which is “friends.”"", ""**と** - Indicates that the action is done with friends."", ""**遊んだり** - The たり-form of “遊ぶ,” indicating that hanging out with friends is another activity."", ""**します** - The polite form of “する,” indicating that the speaker performs these activities.""], ""sentence_pattern"": ""- [Topic] + [は] + [Object 1] + [を] + [Verb 1 (たり)] + [、] + [Object 2] + [と] + [Verb 2 (たり)] + [Verb (polite)]\n- **Kanji**: 週末は友達と遊んだり、映画を見たりします。\n- **Hiragana**: しゅうまつはともだちとあそんだり、えいがをみたりします。\n- **English Translation**: On the weekend, I hang out with friends and watch movies."", ""sentence_pattern_kanji"": ""週末は友達と遊んだり、映画を見たりします。"", ""sentence_pattern_hiragana"": ""しゅうまつはともだちとあそんだり、えいがをみたりします。"", ""sentence_pattern_english"": ""On the weekend, I hang out with friends and watch movies."", ""contribution"": """"}, ""tips"": {""tip"": ""The たり-form is a great way to express multiple activities without listing them all. It gives a sense of variety and flexibility in what you do."", ""common_mistake"": ""Beginners often forget to use the たり-form correctly. Remember that it is used to list actions and is typically followed by します or another verb to indicate what you do."", ""alternative_expression"": {""kanji"": ""週末は映画を見たり、友達と遊んだりしています。"", ""hiragana"": ""しゅうまつはえいがをみたり、ともだちとあそんだりしています。"", ""english"": ""On the weekend, I am doing things like watching movies and hanging out with friends.""}, ""new_words_in_alternative"": []}}",Grammar,16,do such things as A and B,,週末は映画を見たり、友達と遊んだりします。,
N5,お金(おかね): money; 金曜日(きんようび): Friday; 金(きん): gold,きん,,,,,,Kanji,16,gold/money,金,,かね
N5,水(みず): water; 水曜日(すいようび): Wednesday; 水道(すいどう): water supply,すい,,,,,,Kanji,16,water,水,,みず
N5,食べる(たべる): to eat; 食べ物(たべもの): food; 食堂(しょくどう): cafeteria,しょく,,,,,,Kanji,16,eat/food,食,,たべ
